"date","Temperature_IN_C","PM_mV","CO2_mV","CO_mV","Movement"
2015-08-25 06:18:05,26,306,0,NA,0
2015-08-25 06:18:35,26.2,307.966666666667,0,7,0
2015-08-25 06:19:05,26.25,311.466666666667,0,NA,0
2015-08-25 06:19:35,26.25,302.2,0,NA,0
2015-08-25 06:20:05,26.25,300.466666666667,0,NA,0
2015-08-25 06:20:35,26.25,302.8,0,NA,0
2015-08-25 06:21:05,26.25,308.466666666667,0,7,0
2015-08-25 06:21:35,26.25,306.766666666667,0,NA,0
2015-08-25 06:22:05,26.25,303.6,0,NA,0
2015-08-25 06:22:35,26.25,305.333333333333,0,NA,0
2015-08-25 06:23:05,26.25,305.166666666667,0,NA,0
2015-08-25 06:23:35,26.25,307.133333333333,0,7,0
2015-08-25 06:24:05,26.25,310.533333333333,0,NA,0
2015-08-25 06:24:35,26.25,303.433333333333,0,NA,0
2015-08-25 06:25:05,26.25,301.466666666667,0,NA,0
2015-08-25 06:25:35,26.25,303.433333333333,0,NA,0
2015-08-25 06:26:05,26.25,305.433333333333,0,7,0
2015-08-25 06:26:35,26.25,306.433333333333,0,NA,0
2015-08-25 06:27:05,26.25,302.033333333333,0,NA,0
2015-08-25 06:27:35,26.25,304,0,NA,0
2015-08-25 06:28:05,26.25,305.766666666667,0,NA,0
2015-08-25 06:28:35,26.25,307.333333333333,0,7,0
2015-08-25 06:29:05,26.25,305.033333333333,0,NA,0
2015-08-25 06:29:35,26.25,301.233333333333,0,NA,0
2015-08-25 06:30:05,26.25,301.566666666667,0,NA,0
2015-08-25 06:30:35,26.25,307.133333333333,0,NA,0
2015-08-25 06:31:05,26.25,308.6,0,7,0
2015-08-25 06:31:35,26.25,309.1,0,NA,0
2015-08-25 06:32:05,26.25,305.066666666667,0,NA,0
2015-08-25 06:32:35,26.25,307.466666666667,0,NA,0
2015-08-25 06:33:05,26.25,301.533333333333,0,NA,0
2015-08-25 06:33:35,26.25,310.066666666667,0,7,0
2015-08-25 06:34:05,26.25,308.8,0,NA,0
2015-08-25 06:34:35,26.25,304.533333333333,0,NA,0
2015-08-25 06:35:05,26.25,300.3,0,NA,0
2015-08-25 06:35:35,26.0833333333333,301.766666666667,0,NA,0
2015-08-25 06:36:05,26,305.9,0,7,0
2015-08-25 06:36:35,26,302.1,0,NA,0
2015-08-25 06:37:05,26,300.033333333333,0,NA,0
2015-08-25 06:37:35,26,301.2,0,NA,0
2015-08-25 06:38:05,26,303.3,0,NA,0
2015-08-25 06:38:35,26,306.733333333333,0,7,0
2015-08-25 06:39:05,26,305.766666666667,0,NA,0
2015-08-25 06:39:35,26,308.233333333333,0,NA,0
2015-08-25 06:40:05,26,298.833333333333,0,NA,0
2015-08-25 06:40:35,26,302.066666666667,0,NA,0
2015-08-25 06:41:05,26,307.2,0,7,0
2015-08-25 06:41:35,26,312.1,0,NA,0
2015-08-25 06:42:05,26,305.166666666667,0,NA,0
2015-08-25 06:42:35,26,303.266666666667,0,NA,0
2015-08-25 06:43:05,26,302.033333333333,0,NA,0
2015-08-25 06:43:35,26,306.133333333333,0,7,0
2015-08-25 06:44:05,26,308.633333333333,0,NA,0
2015-08-25 06:44:35,26,302.466666666667,0,NA,0
2015-08-25 06:45:05,26,297,0,NA,0
2015-08-25 06:45:35,26,299.966666666667,0,NA,0
2015-08-25 06:46:05,26,307.666666666667,0,7,0
2015-08-25 06:46:35,26,307.533333333333,0,NA,0
2015-08-25 06:47:05,26,306.133333333333,0,NA,0
2015-08-25 06:47:35,26,305.6,0,NA,0
2015-08-25 06:48:05,26,302.7,0,NA,0
2015-08-25 06:48:35,26,303.833333333333,0,7,0
2015-08-25 06:49:05,26,307.4,0,NA,0
2015-08-25 06:49:35,26,302.633333333333,0,NA,0
2015-08-25 06:50:05,26,305.033333333333,0,NA,0
2015-08-25 06:50:35,26,300.866666666667,0,NA,0
2015-08-25 06:51:05,26,305.166666666667,0,7,0
2015-08-25 06:51:35,26,307.733333333333,0,NA,0
2015-08-25 06:52:05,26,303.9,0,NA,0
2015-08-25 06:52:35,26,303.266666666667,0,NA,0
2015-08-25 06:53:05,26,303.633333333333,0,NA,0
2015-08-25 06:53:35,25.9,308.866666666667,0,7,0
2015-08-25 06:54:05,25.75,305.866666666667,0,NA,0
2015-08-25 06:54:35,25.75,308.9,0,NA,0
2015-08-25 06:55:05,25.75,299.133333333333,0,NA,0
2015-08-25 06:55:35,25.75,304.033333333333,0,NA,0
2015-08-25 06:56:05,25.75,310.133333333333,0,7,0
2015-08-25 06:56:35,25.75,305.5,0,NA,0
2015-08-25 06:57:05,25.75,301.933333333333,0,NA,0
2015-08-25 06:57:35,25.75,299.166666666667,0,NA,0
2015-08-25 06:58:05,25.75,301.6,0,NA,0
2015-08-25 06:58:35,25.75,305.4,0,7,0
2015-08-25 06:59:05,25.75,309.766666666667,0,NA,0
2015-08-25 06:59:35,25.75,304.7,0,NA,0
2015-08-25 07:00:05,25.75,301,0,NA,0
2015-08-25 07:00:35,25.75,303.6,0,NA,0
2015-08-25 07:01:05,25.75,304.333333333333,0,7,0
2015-08-25 07:01:35,25.75,305.133333333333,0,NA,0
2015-08-25 07:02:05,25.75,302.033333333333,0,NA,0
2015-08-25 07:02:35,25.75,304.566666666667,0,NA,0
2015-08-25 07:03:05,25.75,298.566666666667,0,NA,0
2015-08-25 07:03:35,25.75,304.833333333333,0,8,0.1
2015-08-25 07:04:05,25.75,306.633333333333,0,NA,0.0666666666666667
2015-08-25 07:04:35,25.75,302.033333333333,0,NA,0
2015-08-25 07:05:05,25.75,301.033333333333,0,NA,0
2015-08-25 07:05:35,25.5166666666667,302.933333333333,0,NA,0
2015-08-25 07:06:05,25.5,303.9,0,8,0
2015-08-25 07:06:35,25.5,308.033333333333,0,NA,0
2015-08-25 07:07:05,25.5,297.5,0,NA,0
2015-08-25 07:07:35,25.5,302.033333333333,0,NA,0
2015-08-25 07:08:05,25.5,302.266666666667,0,NA,0
2015-08-25 07:08:35,25.5,304.333333333333,0,8,0
2015-08-25 07:09:05,25.5,305.166666666667,0,NA,0
2015-08-25 07:09:35,25.5,298.9,0,NA,0
2015-08-25 07:10:05,25.5,300.766666666667,0,NA,0
2015-08-25 07:10:35,25.5,300.666666666667,0,NA,0
2015-08-25 07:11:05,25.5,304.466666666667,0,7,0
2015-08-25 07:11:35,25.5,304.733333333333,0,NA,0
2015-08-25 07:12:05,25.5,295.866666666667,0,NA,0
2015-08-25 07:12:35,25.5,302.666666666667,0,NA,0
2015-08-25 07:13:05,25.5,297.266666666667,0,NA,0
2015-08-25 07:13:35,25.5,305.233333333333,0,7,0
2015-08-25 07:14:05,25.5,305.8,0,NA,0.0333333333333333
2015-08-25 07:14:35,25.5,298.3,0,NA,0
2015-08-25 07:15:05,25.5,301.3,0,NA,0
2015-08-25 07:15:35,25.5,300.7,0,NA,0
2015-08-25 07:16:05,25.5,300.833333333333,0,7,0
2015-08-25 07:16:35,25.5,303.733333333333,0,NA,0
2015-08-25 07:17:05,25.5,300.233333333333,0,NA,0
2015-08-25 07:17:35,25.5,299.766666666667,0,NA,0
2015-08-25 07:18:05,25.5,300.333333333333,0,NA,0
2015-08-25 07:18:35,25.5,302.633333333333,0,7,0
2015-08-25 07:19:05,25.45,308.133333333333,0,NA,0
2015-08-25 07:19:35,25.25,300.166666666667,0,NA,0
2015-08-25 07:20:05,25.25,303.866666666667,0,NA,0
2015-08-25 07:20:35,25.25,298.2,0,NA,0
2015-08-25 07:21:05,25.25,305.533333333333,0,7,0
2015-08-25 07:21:35,25.25,304.8,0,NA,0
2015-08-25 07:22:05,25.25,299.9,0,NA,0.3
2015-08-25 07:22:35,25.25,299.1,0,NA,0.366666666666667
2015-08-25 07:23:05,25.25,300,0,NA,0.633333333333333
2015-08-25 07:23:35,25.25,306.266666666667,0,8,0.166666666666667
2015-08-25 07:24:05,25.25,304.7,0,NA,0
2015-08-25 07:24:35,25.25,305.666666666667,0,NA,0.0666666666666667
2015-08-25 07:25:05,25.25,302.666666666667,0,NA,0
2015-08-25 07:25:35,25.25,304.666666666667,0,NA,0.0666666666666667
2015-08-25 07:26:05,25.25,308.3,0,8,0
2015-08-25 07:26:35,25.25,307.6,0,NA,0
2015-08-25 07:27:05,25.25,307.4,0,NA,0
2015-08-25 07:27:35,25.25,304.166666666667,0,NA,0.1
2015-08-25 07:28:05,25.25,300.7,0,NA,0.0666666666666667
2015-08-25 07:28:35,25.25,307.133333333333,0,7,0.0666666666666667
2015-08-25 07:29:05,25,307.5,0,NA,0.1
2015-08-25 07:29:35,25,304.666666666667,0,NA,0
2015-08-25 07:30:05,25,304.566666666667,0,NA,0
2015-08-25 07:30:35,25,301.666666666667,0,NA,0.0333333333333333
2015-08-25 07:31:05,25,306.866666666667,0,8,0.0333333333333333
2015-08-25 07:31:35,25,304.9,0,NA,0
2015-08-25 07:32:05,25,303.533333333333,0,NA,0
2015-08-25 07:32:35,25,297.366666666667,0,NA,0
2015-08-25 07:33:05,25.1166666666667,301.6,0,NA,0
2015-08-25 07:33:35,25.25,310.366666666667,0,9,0
2015-08-25 07:34:05,25.25,310.233333333333,0,NA,0.266666666666667
2015-08-25 07:34:35,25.25,304.166666666667,0,NA,0
2015-08-25 07:35:05,25.25,301.966666666667,0,NA,0
2015-08-25 07:35:35,25.25,298.266666666667,0,NA,0
2015-08-25 07:36:05,25.25,302.933333333333,0,10,0
2015-08-25 07:36:35,25.25,301.066666666667,0,NA,0
2015-08-25 07:37:05,25.25,299.133333333333,0,NA,0
2015-08-25 07:37:35,25.4833333333333,300.633333333333,0,NA,0
2015-08-25 07:38:05,25.5,301.5,0,NA,0
2015-08-25 07:38:35,25.5,308.333333333333,0,10,0
2015-08-25 07:39:05,25.5,306.766666666667,0,NA,0
2015-08-25 07:39:35,25.5,303.066666666667,0,NA,0
2015-08-25 07:40:05,25.5,299.566666666667,0,NA,0
2015-08-25 07:40:35,25.6333333333333,305.1,0,NA,0
2015-08-25 07:41:05,25.75,306,0,10,0
2015-08-25 07:41:35,25.75,311.4,0,NA,0
2015-08-25 07:42:05,25.75,314.2,0,NA,0
2015-08-25 07:42:35,25.8166666666667,303.366666666667,0,NA,0
2015-08-25 07:43:05,26,309.1,0,NA,0
2015-08-25 07:43:35,26,312.166666666667,0,10,0
2015-08-25 07:44:05,26,307.933333333333,0,NA,0
2015-08-25 07:44:35,26,306.533333333333,0,NA,0
2015-08-25 07:45:05,26.25,345.666666666667,0,NA,0
2015-08-25 07:45:35,26.25,309.166666666667,0,NA,0
2015-08-25 07:46:05,26.25,321.066666666667,0,11,0
2015-08-25 07:46:35,26.25,318.766666666667,0,NA,0
2015-08-25 07:47:05,26.4333333333333,306.266666666667,0,NA,0.0333333333333333
2015-08-25 07:47:35,26.5,305.833333333333,0,NA,0
2015-08-25 07:48:05,26.5,325.833333333333,0,NA,0.133333333333333
2015-08-25 07:48:35,26.5,328.7,0,10,0.0333333333333333
2015-08-25 07:49:05,26.6166666666667,316.566666666667,0,NA,0
2015-08-25 07:49:35,26.75,315.666666666667,0,NA,0
2015-08-25 07:50:05,26.75,317.5,0,NA,0
2015-08-25 07:50:35,26.75,314.233333333333,0,NA,0.0333333333333333
2015-08-25 07:51:05,26.8,319.133333333333,0,10,0.1
2015-08-25 07:51:35,27,314.933333333333,0,NA,0
2015-08-25 07:52:05,27,310.033333333333,0,NA,0.0333333333333333
2015-08-25 07:52:35,27,316.233333333333,0,NA,0
2015-08-25 07:53:05,27,311.7,0,NA,0
2015-08-25 07:53:35,27.2333333333333,319.733333333333,0,10,0
2015-08-25 07:54:05,27.25,317.3,0,NA,0
2015-08-25 07:54:35,27.25,320.033333333333,0,NA,0.0666666666666667
2015-08-25 07:55:05,27.25,314.833333333333,0,NA,0
2015-08-25 07:55:35,27.4166666666667,304.133333333333,0,NA,0
2015-08-25 07:56:05,27.5,311.633333333333,0,11,0
2015-08-25 07:56:35,27.5,318.266666666667,0,NA,0
2015-08-25 07:57:05,27.5,318.5,0,NA,0.166666666666667
2015-08-25 07:57:35,27.6,359.166666666667,0,NA,0
2015-08-25 07:58:05,27.75,316.433333333333,0,NA,0
2015-08-25 07:58:35,27.75,310.533333333333,0,10,0
2015-08-25 07:59:05,27.75,310.566666666667,0,NA,0
2015-08-25 07:59:35,27.7833333333333,302.466666666667,0,NA,0
2015-08-25 08:00:05,28,309.166666666667,0,NA,0
2015-08-25 08:00:35,28,312.433333333333,0,NA,0
2015-08-25 08:01:05,28,314.366666666667,0,10,0
2015-08-25 08:01:35,28,309.8,0,NA,0.3
2015-08-25 08:02:05,28.2166666666667,332,0,NA,0
2015-08-25 08:02:35,28.25,311.066666666667,0,NA,0
2015-08-25 08:03:05,28.25,308.433333333333,0,NA,0
2015-08-25 08:03:35,28.25,312.433333333333,0,10,0.0666666666666667
2015-08-25 08:04:05,28.4,324.2,0,NA,0
2015-08-25 08:04:35,28.5,328.433333333333,0,NA,0
2015-08-25 08:05:05,28.5,317.133333333333,0,NA,0.166666666666667
2015-08-25 08:05:35,28.5,308.7,0,NA,0
2015-08-25 08:06:05,28.5833333333333,316.733333333333,0,11,0
2015-08-25 08:06:35,28.75,314.466666666667,0,NA,0
2015-08-25 08:07:05,28.75,310.933333333333,0,NA,0
2015-08-25 08:07:35,28.75,301.8,0,NA,0
2015-08-25 08:08:05,28.7666666666667,305.933333333333,0,NA,0
2015-08-25 08:08:35,29,312.433333333333,0,12,0
2015-08-25 08:09:05,29,317.833333333333,0,NA,0.233333333333333
2015-08-25 08:09:35,29,314.033333333333,0,NA,0.166666666666667
2015-08-25 08:10:05,29,314.766666666667,0,NA,0
2015-08-25 08:10:35,29,312.9,0,NA,0
2015-08-25 08:11:05,29,315.933333333333,0,12,0.0333333333333333
2015-08-25 08:11:35,29.1666666666667,335.233333333333,0,NA,0.0333333333333333
2015-08-25 08:12:05,29.25,311.333333333333,0,NA,0
2015-08-25 08:12:35,29.25,311.233333333333,0,NA,0
2015-08-25 08:13:05,29.25,316.266666666667,0,NA,0
2015-08-25 08:13:35,29.25,312.5,0,11,0
2015-08-25 08:14:05,29.25,313.833333333333,0,NA,0
2015-08-25 08:14:35,29.3166666666667,314.166666666667,0,NA,0
2015-08-25 08:15:05,29.5,310.1,0,NA,0
2015-08-25 08:15:35,29.5,309.666666666667,0,NA,0
2015-08-25 08:16:05,29.5,315.566666666667,0,11,0
2015-08-25 08:16:35,29.5,319.3,0,NA,0
2015-08-25 08:17:05,29.5,314.066666666667,0,NA,0
2015-08-25 08:17:35,29.5,310.666666666667,0,NA,0.1
2015-08-25 08:18:05,29.5,309.1,0,NA,0
2015-08-25 08:18:35,29.5,315.8,0,11,0
2015-08-25 08:19:05,29.6833333333333,314.733333333333,0,NA,0
2015-08-25 08:19:35,29.75,311.3,0,NA,0
2015-08-25 08:20:05,29.75,309.333333333333,0,NA,0
2015-08-25 08:20:35,29.75,313.866666666667,0,NA,0
2015-08-25 08:21:05,29.75,315.866666666667,0,10,0
2015-08-25 08:21:35,29.75,314.3,0,NA,0
2015-08-25 08:22:05,29.75,313.633333333333,0,NA,0.133333333333333
2015-08-25 08:22:35,29.75,307.2,0,NA,0.166666666666667
2015-08-25 08:23:05,29.75,312.933333333333,0,NA,0.0666666666666667
2015-08-25 08:23:35,29.75,315.8,0,11,0.0666666666666667
2015-08-25 08:24:05,29.75,317.733333333333,0,NA,0.266666666666667
2015-08-25 08:24:35,29.75,314.9,0,NA,0.1
2015-08-25 08:25:05,29.75,312.866666666667,0,NA,0
2015-08-25 08:25:35,29.75,313.8,0,NA,0
2015-08-25 08:26:05,29.75,312.466666666667,0,10,0
2015-08-25 08:26:35,29.95,316.8,0,NA,0.2
2015-08-25 08:27:05,30,314.633333333333,0,NA,0
2015-08-25 08:27:35,30,313.133333333333,0,NA,0.133333333333333
2015-08-25 08:28:05,30,312.9,0,NA,0.0666666666666667
2015-08-25 08:28:35,29.8666666666667,313.666666666667,0,10,0.1
2015-08-25 08:29:05,29.75,317.933333333333,0,NA,0
2015-08-25 08:29:35,29.75,312.666666666667,0,NA,0
2015-08-25 08:30:05,29.75,309.533333333333,0,NA,0
2015-08-25 08:30:35,29.75,310.833333333333,0,NA,0.0666666666666667
2015-08-25 08:31:05,29.75,316.333333333333,0,9,0
2015-08-25 08:31:35,29.75,311.333333333333,0,NA,0
2015-08-25 08:32:05,29.75,313.6,0,NA,0
2015-08-25 08:32:35,29.75,309.3,0,NA,0.166666666666667
2015-08-25 08:33:05,29.75,314.866666666667,0,NA,0
2015-08-25 08:33:35,29.75,315.533333333333,0,9,0.1
2015-08-25 08:34:05,29.75,312.433333333333,0,NA,0.1
2015-08-25 08:34:35,29.75,311.333333333333,0,NA,0
2015-08-25 08:35:05,29.75,312.133333333333,0,NA,0.0666666666666667
2015-08-25 08:35:35,29.75,311.333333333333,0,NA,0.0333333333333333
2015-08-25 08:36:05,29.75,315.1,0,9,0
2015-08-25 08:36:35,29.75,311.433333333333,0,NA,0.133333333333333
2015-08-25 08:37:05,29.75,312.266666666667,0,NA,0.3
2015-08-25 08:37:35,29.75,307.366666666667,0,NA,0.0666666666666667
2015-08-25 08:38:05,29.75,310.666666666667,0,NA,0.0333333333333333
2015-08-25 08:38:35,29.75,314.433333333333,0,10,0.133333333333333
2015-08-25 08:39:05,29.7,322.666666666667,0,NA,0
2015-08-25 08:39:35,29.5,311.1,0,NA,0.0666666666666667
2015-08-25 08:40:05,29.5,310.833333333333,0,NA,0.166666666666667
2015-08-25 08:40:35,29.5,316.733333333333,0,NA,0.1
2015-08-25 08:41:05,29.5,317.066666666667,0,10,0.0666666666666667
2015-08-25 08:41:35,29.5,318.3,0,NA,0.166666666666667
2015-08-25 08:42:05,29.5,311.8,0,NA,0.1
2015-08-25 08:42:35,29.5,314.066666666667,0,NA,0.266666666666667
2015-08-25 08:43:05,29.5,315.833333333333,0,NA,0.133333333333333
2015-08-25 08:43:35,29.5,317.233333333333,0,10,0.0333333333333333
2015-08-25 08:44:05,29.5,317.866666666667,0,NA,0.1
2015-08-25 08:44:35,29.5,314.766666666667,0,NA,0
2015-08-25 08:45:05,29.5,313.833333333333,0,NA,0.133333333333333
2015-08-25 08:45:35,29.5,313.3,0,NA,0.0666666666666667
2015-08-25 08:46:05,29.5,317.333333333333,0,10,0.366666666666667
2015-08-25 08:46:35,29.4333333333333,319.066666666667,0,NA,0.4
2015-08-25 08:47:05,29.25,313.266666666667,0,NA,0
2015-08-25 08:47:35,29.25,315.266666666667,0,NA,0
2015-08-25 08:48:05,29.25,319.4,0,NA,0
2015-08-25 08:48:35,29.25,318.433333333333,0,10,0
2015-08-25 08:49:05,29.25,321.333333333333,0,NA,0.0333333333333333
2015-08-25 08:49:35,29.25,313.3,0,NA,0
2015-08-25 08:50:05,29.25,312.433333333333,0,NA,0.0333333333333333
2015-08-25 08:50:35,29.25,307.866666666667,0,NA,0.0333333333333333
2015-08-25 08:51:05,29.25,321.8,0,10,0.0666666666666667
2015-08-25 08:51:35,29.25,321.2,0,NA,0
2015-08-25 08:52:05,29.1,315.5,0,NA,0
2015-08-25 08:52:35,29,316.266666666667,0,NA,0
2015-08-25 08:53:05,29,314.633333333333,0,NA,0
2015-08-25 08:53:35,29,316.2,0,9,0
2015-08-25 08:54:05,29,317.266666666667,0,NA,0
2015-08-25 08:54:35,29,312,0,NA,0
2015-08-25 08:55:05,29,312.366666666667,0,NA,0
