"date","Temperature_IN_C","PM_mV","CO2_mV","CO_mV","Movement"
2015-09-17 00:22:35,23.75,720.633333333333,-362.8,NA,0
2015-09-17 00:23:05,23.75,720.1,-362.933333333333,22,0
2015-09-17 00:23:35,23.75,720.6,-363.2,NA,0
2015-09-17 00:24:05,23.75,719.333333333333,-362.866666666667,NA,0
2015-09-17 00:24:35,23.75,721.733333333333,-362.8,NA,0
2015-09-17 00:25:05,23.75,719.8,-363,NA,0
2015-09-17 00:25:35,23.75,721.9,-363,22,0
2015-09-17 00:26:05,23.75,723.633333333333,-363.133333333333,NA,0
2015-09-17 00:26:35,23.75,721.266666666667,-362.966666666667,NA,0
2015-09-17 00:27:05,23.75,720.533333333333,-362.966666666667,NA,0
2015-09-17 00:27:35,23.75,718.533333333333,-363,NA,0
2015-09-17 00:28:05,23.75,720.6,-363.133333333333,22,0
2015-09-17 00:28:35,23.5833333333333,721.4,-363.233333333333,NA,0
2015-09-17 00:29:05,23.5,719.333333333333,-362.933333333333,NA,0
2015-09-17 00:29:35,23.5,719.266666666667,-363,NA,0
2015-09-17 00:30:05,23.5,720.466666666667,-362.966666666667,NA,0
2015-09-17 00:30:35,23.5,722.266666666667,-363.233333333333,22,0
2015-09-17 00:31:05,23.5,721.4,-363.133333333333,NA,0
2015-09-17 00:31:35,23.5,719.033333333333,-363.2,NA,0
2015-09-17 00:32:05,23.5,718.466666666667,-363.033333333333,NA,0
2015-09-17 00:32:35,23.5,718.466666666667,-363.033333333333,NA,0
2015-09-17 00:33:05,23.5,718.566666666667,-363.3,22,0
2015-09-17 00:33:35,23.5,717.6,-363.5,NA,0
2015-09-17 00:34:05,23.5,719.7,-363.066666666667,NA,0
2015-09-17 00:34:35,23.5,720.066666666667,-363.133333333333,NA,0
2015-09-17 00:35:05,23.5,720.133333333333,-363.1,NA,0
2015-09-17 00:35:35,23.5,717.6,-363.4,22,0
2015-09-17 00:36:05,23.5,718.366666666667,-363.466666666667,NA,0
2015-09-17 00:36:35,23.5,720.866666666667,-363.2,NA,0
2015-09-17 00:37:05,23.5,716.633333333333,-363,NA,0
2015-09-17 00:37:35,23.5,717.933333333333,-363.133333333333,NA,0
2015-09-17 00:38:05,23.5,720.8,-363.533333333333,22,0
2015-09-17 00:38:35,23.5,720.8,-363.533333333333,NA,0
2015-09-17 00:39:05,23.5,721.133333333333,-363.4,NA,0
2015-09-17 00:39:35,23.5,720.3,-363.533333333333,NA,0
2015-09-17 00:40:05,23.5,719.533333333333,-363.166666666667,NA,0
2015-09-17 00:40:35,23.5,718.8,-363.533333333333,22,0
2015-09-17 00:41:05,23.5,718.733333333333,-363.666666666667,NA,0
2015-09-17 00:41:35,23.5,721.533333333333,-363.433333333333,NA,0
2015-09-17 00:42:05,23.5,722.266666666667,-363.333333333333,NA,0
2015-09-17 00:42:35,23.5,717.433333333333,-363.433333333333,NA,0
2015-09-17 00:43:05,23.5,719.833333333333,-363.666666666667,22,0
2015-09-17 00:43:35,23.5,718.266666666667,-363.9,NA,0
2015-09-17 00:44:05,23.5,719,-363.5,NA,0
2015-09-17 00:44:35,23.5,715.933333333333,-363.333333333333,NA,0
2015-09-17 00:45:05,23.5,720.166666666667,-363.5,NA,0
2015-09-17 00:45:35,23.5,718.566666666667,-363.633333333333,22,0
2015-09-17 00:46:05,23.5,720.2,-363.733333333333,NA,0
2015-09-17 00:46:35,23.5,719.366666666667,-363.866666666667,NA,0
2015-09-17 00:47:05,23.5,717.733333333333,-363.766666666667,NA,0
2015-09-17 00:47:35,23.4333333333333,716.966666666667,-363.866666666667,NA,0
2015-09-17 00:48:05,23.25,718.3,-363.833333333333,22,0
2015-09-17 00:48:35,23.25,719,-363.966666666667,NA,0
2015-09-17 00:49:05,23.25,717.833333333333,-363.833333333333,NA,0
2015-09-17 00:49:35,23.25,717.2,-363.6,NA,0
2015-09-17 00:50:05,23.25,721.133333333333,-363.566666666667,NA,0
2015-09-17 00:50:35,23.25,715.3,-363.966666666667,22,0
2015-09-17 00:51:05,23.25,720.8,-363.866666666667,NA,0
2015-09-17 00:51:35,23.25,718.533333333333,-363.866666666667,NA,0
2015-09-17 00:52:05,23.25,717.166666666667,-363.766666666667,NA,0
2015-09-17 00:52:35,23.25,720.4,-363.566666666667,NA,0
2015-09-17 00:53:05,23.25,717.733333333333,-363.933333333333,22,0
2015-09-17 00:53:35,23.25,717.266666666667,-364.066666666667,NA,0
2015-09-17 00:54:05,23.25,718.1,-363.866666666667,NA,0
2015-09-17 00:54:35,23.25,716.6,-363.8,NA,0
2015-09-17 00:55:05,23.25,717.5,-363.9,NA,0
2015-09-17 00:55:35,23.25,718.566666666667,-363.966666666667,22,0
2015-09-17 00:56:05,23.25,716.533333333333,-364,NA,0
2015-09-17 00:56:35,23.25,717.033333333333,-363.933333333333,NA,0
2015-09-17 00:57:05,23.25,717.733333333333,-363.9,NA,0
2015-09-17 00:57:35,23.25,718.3,-363.9,NA,0
2015-09-17 00:58:05,23.25,715.466666666667,-364,22,0
2015-09-17 00:58:35,23.25,720.7,-364.1,NA,0
2015-09-17 00:59:05,23.25,720.333333333333,-364,NA,0
2015-09-17 00:59:35,23.25,719.533333333333,-363.8,NA,0
2015-09-17 01:00:05,23.25,716.5,-363.8,NA,0
2015-09-17 01:00:35,23.25,717.633333333333,-364,22,0
2015-09-17 01:01:05,23.25,716.133333333333,-364.133333333333,NA,0
2015-09-17 01:01:35,23.25,717.566666666667,-364,NA,0
2015-09-17 01:02:05,23.25,717.566666666667,-364.033333333333,NA,0
2015-09-17 01:02:35,23.25,715.533333333333,-363.9,NA,0
2015-09-17 01:03:05,23.25,717.333333333333,-364.1,22,0
2015-09-17 01:03:35,23.25,714.933333333333,-364.266666666667,NA,0
2015-09-17 01:04:05,23.25,717.3,-364.1,NA,0
2015-09-17 01:04:35,23.25,717.033333333333,-364.033333333333,NA,0
2015-09-17 01:05:05,23.25,716,-364,NA,0
2015-09-17 01:05:35,23.25,718.933333333333,-364,22,0
2015-09-17 01:06:05,23,716.733333333333,-364.266666666667,NA,0
2015-09-17 01:06:35,23,714.833333333333,-364.233333333333,NA,0
2015-09-17 01:07:05,23,719.9,-363.933333333333,NA,0
2015-09-17 01:07:35,23,715.6,-364,NA,0
2015-09-17 01:08:05,23,718.266666666667,-364.2,22,0
2015-09-17 01:08:35,23,718.833333333333,-364.133333333333,NA,0
2015-09-17 01:09:05,23,719.133333333333,-364.1,NA,0
2015-09-17 01:09:35,23,718.366666666667,-364.033333333333,NA,0
2015-09-17 01:10:05,23,717.633333333333,-364,NA,0
2015-09-17 01:10:35,23,717.166666666667,-364.166666666667,22,0
2015-09-17 01:11:05,23,715.9,-364.6,NA,0
2015-09-17 01:11:35,23,720.2,-364.266666666667,NA,0
2015-09-17 01:12:05,23,717.066666666667,-364.3,NA,0
2015-09-17 01:12:35,23,715.633333333333,-364.166666666667,NA,0
2015-09-17 01:13:05,23,718.266666666667,-364.433333333333,21,0
2015-09-17 01:13:35,23,716.333333333333,-364.366666666667,NA,0
2015-09-17 01:14:05,23,713.533333333333,-364.3,NA,0
2015-09-17 01:14:35,23,715.733333333333,-364.4,NA,0
2015-09-17 01:15:05,23,718.7,-364.166666666667,NA,0
2015-09-17 01:15:35,23,715.166666666667,-364.433333333333,21,0
2015-09-17 01:16:05,23,716.7,-364.7,NA,0
2015-09-17 01:16:35,23,714.866666666667,-364.233333333333,NA,0
2015-09-17 01:17:05,23,715.9,-364.233333333333,NA,0
2015-09-17 01:17:35,23,718.033333333333,-364.266666666667,NA,0
2015-09-17 01:18:05,23,715.266666666667,-364.4,22,0
2015-09-17 01:18:35,23,716.566666666667,-364.7,NA,0
2015-09-17 01:19:05,23,715.733333333333,-364.566666666667,NA,0
2015-09-17 01:19:35,23,716.433333333333,-364.5,NA,0
2015-09-17 01:20:05,23,716.066666666667,-364.4,NA,0
2015-09-17 01:20:35,23,716.033333333333,-364.7,22,0
2015-09-17 01:21:05,23,715.433333333333,-364.633333333333,NA,0
2015-09-17 01:21:35,23,716.533333333333,-364.7,NA,0
2015-09-17 01:22:05,23,714.333333333333,-364.466666666667,NA,0
2015-09-17 01:22:35,23,715.466666666667,-364.666666666667,NA,0
2015-09-17 01:23:05,23,713,-364.766666666667,21,0
2015-09-17 01:23:35,23,715.266666666667,-364.966666666667,NA,0
2015-09-17 01:24:05,23,715.8,-364.833333333333,NA,0
2015-09-17 01:24:35,23,716.2,-364.433333333333,NA,0
2015-09-17 01:25:05,23,714.666666666667,-364.666666666667,NA,0
2015-09-17 01:25:35,23,716.1,-364.733333333333,22,0
2015-09-17 01:26:05,22.8833333333333,716.566666666667,-364.966666666667,NA,0
2015-09-17 01:26:35,22.75,716.266666666667,-364.766666666667,NA,0
2015-09-17 01:27:05,22.75,714.6,-364.733333333333,NA,0
2015-09-17 01:27:35,22.75,717.266666666667,-364.466666666667,NA,0
2015-09-17 01:28:05,22.75,715.333333333333,-364.8,22,0
2015-09-17 01:28:35,22.75,718.166666666667,-364.9,NA,0
2015-09-17 01:29:05,22.75,716.033333333333,-364.933333333333,NA,0
2015-09-17 01:29:35,22.75,716.533333333333,-364.8,NA,0
2015-09-17 01:30:05,22.75,716.266666666667,-364.766666666667,NA,0
2015-09-17 01:30:35,22.75,717.533333333333,-364.866666666667,21,0
2015-09-17 01:31:05,22.75,716.533333333333,-365,NA,0
2015-09-17 01:31:35,22.75,716.366666666667,-364.833333333333,NA,0
2015-09-17 01:32:05,22.75,716.166666666667,-364.4,NA,0
2015-09-17 01:32:35,22.75,713.433333333333,-364.7,NA,0
2015-09-17 01:33:05,22.75,713.866666666667,-364.933333333333,21,0
2015-09-17 01:33:35,22.75,716.933333333333,-365.066666666667,NA,0
2015-09-17 01:34:05,22.75,715.366666666667,-364.933333333333,NA,0
2015-09-17 01:34:35,22.75,714.9,-364.733333333333,NA,0
2015-09-17 01:35:05,22.75,715.933333333333,-365,NA,0
2015-09-17 01:35:35,22.75,713.7,-364.9,22,0
2015-09-17 01:36:05,22.75,715.4,-365.033333333333,NA,0
2015-09-17 01:36:35,22.75,715.3,-364.966666666667,NA,0
2015-09-17 01:37:05,22.75,715.133333333333,-364.933333333333,NA,0
2015-09-17 01:37:35,22.75,715.666666666667,-365.066666666667,NA,0
2015-09-17 01:38:05,22.75,714.5,-365,21,0
2015-09-17 01:38:35,22.75,712.766666666667,-365,NA,0
2015-09-17 01:39:05,22.75,715.6,-365.033333333333,NA,0
2015-09-17 01:39:35,22.75,712.5,-365.033333333333,NA,0
2015-09-17 01:40:05,22.75,716.366666666667,-364.933333333333,NA,0
2015-09-17 01:40:35,22.75,716.433333333333,-365.133333333333,21,0
2015-09-17 01:41:05,22.75,714.633333333333,-365,NA,0
2015-09-17 01:41:35,22.75,715.066666666667,-365,NA,0
2015-09-17 01:42:05,22.75,715.133333333333,-365.033333333333,NA,0
2015-09-17 01:42:35,22.75,712.966666666667,-365,NA,0
2015-09-17 01:43:05,22.75,714.833333333333,-365.166666666667,21,0
2015-09-17 01:43:35,22.75,715.333333333333,-365.266666666667,NA,0
2015-09-17 01:44:05,22.75,715.633333333333,-365,NA,0
2015-09-17 01:44:35,22.75,716.2,-365.033333333333,NA,0
2015-09-17 01:45:05,22.75,714.733333333333,-364.966666666667,NA,0
2015-09-17 01:45:35,22.75,713.133333333333,-365.033333333333,21,0
2015-09-17 01:46:05,22.75,713.966666666667,-365.133333333333,NA,0
2015-09-17 01:46:35,22.5166666666667,715.066666666667,-365.033333333333,NA,0
2015-09-17 01:47:05,22.5,712.333333333333,-364.933333333333,NA,0
2015-09-17 01:47:35,22.5,714.833333333333,-365.033333333333,NA,0
2015-09-17 01:48:05,22.5,715.033333333333,-365.133333333333,21,0
2015-09-17 01:48:35,22.5,715.366666666667,-365.333333333333,NA,0
2015-09-17 01:49:05,22.5,716.3,-365.1,NA,0
2015-09-17 01:49:35,22.5,712.666666666667,-365.1,NA,0
2015-09-17 01:50:05,22.5,713.466666666667,-365.133333333333,NA,0
2015-09-17 01:50:35,22.5,712.1,-365.1,21,0
2015-09-17 01:51:05,22.5,714.333333333333,-365.266666666667,NA,0
2015-09-17 01:51:35,22.5,714.4,-365.166666666667,NA,0
2015-09-17 01:52:05,22.5,715.433333333333,-365.466666666667,NA,0
2015-09-17 01:52:35,22.5,713.4,-365,NA,0
2015-09-17 01:53:05,22.5,714.633333333333,-365.2,21,0
2015-09-17 01:53:35,22.5,711.966666666667,-365.466666666667,NA,0
2015-09-17 01:54:05,22.5,713.833333333333,-365.3,NA,0
2015-09-17 01:54:35,22.5,714.6,-365.1,NA,0
2015-09-17 01:55:05,22.5,716.733333333333,-365,NA,0
2015-09-17 01:55:35,22.5,710.8,-365.5,21,0
2015-09-17 01:56:05,22.5,714.966666666667,-365.666666666667,NA,0
2015-09-17 01:56:35,22.5,715.433333333333,-365.2,NA,0
2015-09-17 01:57:05,22.5,714.033333333333,-365.333333333333,NA,0
2015-09-17 01:57:35,22.5,714.633333333333,-365.166666666667,NA,0
2015-09-17 01:58:05,22.5,712.5,-365.333333333333,21,0
2015-09-17 01:58:35,22.5,714.6,-365.633333333333,NA,0
2015-09-17 01:59:05,22.5,712.3,-365.433333333333,NA,0
2015-09-17 01:59:35,22.5,713.2,-365.466666666667,NA,0
2015-09-17 02:00:05,22.5,711.9,-365.3,NA,0
2015-09-17 02:00:35,22.5,711.933333333333,-365.4,21,0
2015-09-17 02:01:05,22.5,713.4,-365.733333333333,NA,0
2015-09-17 02:01:35,22.5,713,-365.466666666667,NA,0
2015-09-17 02:02:05,22.5,716.2,-365.3,NA,0
2015-09-17 02:02:35,22.5,710.533333333333,-365.433333333333,NA,0
2015-09-17 02:03:05,22.5,710.833333333333,-365.566666666667,21,0
2015-09-17 02:03:35,22.5,711.266666666667,-365.766666666667,NA,0
2015-09-17 02:04:05,22.5,711.533333333333,-365.5,NA,0
2015-09-17 02:04:35,22.5,711.366666666667,-365.5,NA,0
2015-09-17 02:05:05,22.5,712.533333333333,-365.333333333333,NA,0
2015-09-17 02:05:35,22.5,712.866666666667,-365.433333333333,21,0
2015-09-17 02:06:05,22.5,712.766666666667,-365.633333333333,NA,0
2015-09-17 02:06:35,22.5,713.533333333333,-365.433333333333,NA,0
2015-09-17 02:07:05,22.5,712.9,-365.533333333333,NA,0
2015-09-17 02:07:35,22.4333333333333,710.733333333333,-365.666666666667,NA,0
2015-09-17 02:08:05,22.25,711.4,-365.733333333333,21,0
2015-09-17 02:08:35,22.25,713.4,-365.8,NA,0
2015-09-17 02:09:05,22.25,712.6,-365.733333333333,NA,0
2015-09-17 02:09:35,22.25,711.5,-365.566666666667,NA,0
2015-09-17 02:10:05,22.25,711.166666666667,-365.533333333333,NA,0
2015-09-17 02:10:35,22.25,712.9,-365.766666666667,21,0
2015-09-17 02:11:05,22.25,715.966666666667,-365.833333333333,NA,0
2015-09-17 02:11:35,22.25,712.9,-365.866666666667,NA,0
2015-09-17 02:12:05,22.25,712.566666666667,-365.666666666667,NA,0
2015-09-17 02:12:35,22.25,711.033333333333,-365.866666666667,NA,0
2015-09-17 02:13:05,22.25,709.1,-365.8,21,0
2015-09-17 02:13:35,22.25,710.4,-365.933333333333,NA,0
2015-09-17 02:14:05,22.25,712.366666666667,-365.7,NA,0
2015-09-17 02:14:35,22.25,709.033333333333,-365.7,NA,0
2015-09-17 02:15:05,22.25,711.7,-365.766666666667,NA,0
2015-09-17 02:15:35,22.25,712.966666666667,-365.6,21,0
2015-09-17 02:16:05,22.25,710.833333333333,-365.966666666667,NA,0
2015-09-17 02:16:35,22.25,712.966666666667,-365.633333333333,NA,0
2015-09-17 02:17:05,22.25,713.866666666667,-365.666666666667,NA,0
2015-09-17 02:17:35,22.25,711.5,-365.666666666667,NA,0
2015-09-17 02:18:05,22.25,712.666666666667,-365.833333333333,21,0
2015-09-17 02:18:35,22.25,713.466666666667,-365.8,NA,0
2015-09-17 02:19:05,22.25,710.8,-365.9,NA,0
2015-09-17 02:19:35,22.25,713.366666666667,-365.633333333333,NA,0
2015-09-17 02:20:05,22.25,712.866666666667,-365.8,NA,0
2015-09-17 02:20:35,22.25,712.366666666667,-365.933333333333,21,0
2015-09-17 02:21:05,22.25,712.366666666667,-366.133333333333,NA,0
2015-09-17 02:21:35,22.25,711.066666666667,-365.966666666667,NA,0
2015-09-17 02:22:05,22.25,712.533333333333,-365.8,NA,0
2015-09-17 02:22:35,22.25,710,-365.8,NA,0
2015-09-17 02:23:05,22.25,709.733333333333,-365.8,21,0
2015-09-17 02:23:35,22.25,711.8,-365.933333333333,NA,0
2015-09-17 02:24:05,22.25,706.9,-365.9,NA,0
2015-09-17 02:24:35,22.25,711.566666666667,-365.8,NA,0
2015-09-17 02:25:05,22.25,711.066666666667,-365.966666666667,NA,0
2015-09-17 02:25:35,22.25,710.233333333333,-365.933333333333,21,0
2015-09-17 02:26:05,22.25,711,-366.133333333333,NA,0
2015-09-17 02:26:35,22.25,711.033333333333,-365.733333333333,NA,0
2015-09-17 02:27:05,22.25,711.033333333333,-365.866666666667,NA,0
2015-09-17 02:27:35,22.25,711.7,-365.8,NA,0
2015-09-17 02:28:05,22.25,707.7,-365.933333333333,21,0
2015-09-17 02:28:35,22.25,710.133333333333,-365.9,NA,0
2015-09-17 02:29:05,22.25,711.933333333333,-365.733333333333,NA,0
2015-09-17 02:29:35,22.25,712.2,-366,NA,0
2015-09-17 02:30:05,22.1333333333333,710.8,-365.966666666667,NA,0
2015-09-17 02:30:35,22,713.833333333333,-365.966666666667,21,0
2015-09-17 02:31:05,22,711.166666666667,-366,NA,0
2015-09-17 02:31:35,22,713.933333333333,-366.033333333333,NA,0
2015-09-17 02:32:05,22,711.433333333333,-365.933333333333,NA,0
2015-09-17 02:32:35,22,708.466666666667,-365.933333333333,NA,0
2015-09-17 02:33:05,22,709.5,-365.966666666667,21,0
2015-09-17 02:33:35,22,713.333333333333,-366.1,NA,0
2015-09-17 02:34:05,22,707.933333333333,-366.033333333333,NA,0
2015-09-17 02:34:35,22,711.433333333333,-366,NA,0
2015-09-17 02:35:05,22,710.7,-366,NA,0
2015-09-17 02:35:35,22,712.9,-366.033333333333,21,0
2015-09-17 02:36:05,22,709.733333333333,-366.266666666667,NA,0
2015-09-17 02:36:35,22,709.066666666667,-366.066666666667,NA,0
2015-09-17 02:37:05,22,712,-365.933333333333,NA,0
2015-09-17 02:37:35,22,710.833333333333,-366,NA,0
2015-09-17 02:38:05,22,709.066666666667,-366.066666666667,21,0
2015-09-17 02:38:35,22,709.7,-366.366666666667,NA,0
2015-09-17 02:39:05,22,709.966666666667,-366.166666666667,NA,0
2015-09-17 02:39:35,22,711.333333333333,-366,NA,0
2015-09-17 02:40:05,22,710.233333333333,-366,NA,0
2015-09-17 02:40:35,22,709,-366.133333333333,21,0
2015-09-17 02:41:05,22,709.233333333333,-366.066666666667,NA,0
2015-09-17 02:41:35,22,712.9,-366.266666666667,NA,0
2015-09-17 02:42:05,22,711.6,-366,NA,0
2015-09-17 02:42:35,22,709.766666666667,-366.033333333333,NA,0
2015-09-17 02:43:05,22,709.966666666667,-366.033333333333,21,0
2015-09-17 02:43:35,22,707.433333333333,-366.1,NA,0
2015-09-17 02:44:05,22,709.2,-366.066666666667,NA,0
2015-09-17 02:44:35,22,709.666666666667,-366,NA,0
2015-09-17 02:45:05,22,708.333333333333,-366.033333333333,NA,0
2015-09-17 02:45:35,22,708.466666666667,-366.166666666667,20,0
2015-09-17 02:46:05,22,707.366666666667,-366.4,NA,0
2015-09-17 02:46:35,22,708.033333333333,-366.266666666667,NA,0
2015-09-17 02:47:05,22,707.9,-366,NA,0
2015-09-17 02:47:35,22,709.966666666667,-366.066666666667,NA,0
2015-09-17 02:48:05,22,711.233333333333,-366.233333333333,20,0
2015-09-17 02:48:35,22,709.966666666667,-366.166666666667,NA,0
2015-09-17 02:49:05,22,708.166666666667,-366.2,NA,0
2015-09-17 02:49:35,22,704.833333333333,-366,NA,0
2015-09-17 02:50:05,22,708.566666666667,-366.1,NA,0
2015-09-17 02:50:35,22,710.7,-366.166666666667,20,0
2015-09-17 02:51:05,22,711.033333333333,-366.433333333333,NA,0
2015-09-17 02:51:35,22,709.333333333333,-366.1,NA,0
2015-09-17 02:52:05,22,709.933333333333,-366.066666666667,NA,0
2015-09-17 02:52:35,22,707.566666666667,-366.1,NA,0
2015-09-17 02:53:05,22,707.633333333333,-366.133333333333,21,0
2015-09-17 02:53:35,21.8666666666667,708.766666666667,-366.266666666667,NA,0
2015-09-17 02:54:05,21.75,709.466666666667,-366.266666666667,NA,0
2015-09-17 02:54:35,21.75,707.433333333333,-366,NA,0
2015-09-17 02:55:05,21.75,708.766666666667,-366.1,NA,0
2015-09-17 02:55:35,21.75,712.033333333333,-366.233333333333,20,0
2015-09-17 02:56:05,21.75,709.266666666667,-366.466666666667,NA,0
2015-09-17 02:56:35,21.75,708.8,-366.133333333333,NA,0
2015-09-17 02:57:05,21.75,705.466666666667,-366.033333333333,NA,0
2015-09-17 02:57:35,21.75,709.8,-366.033333333333,NA,0
2015-09-17 02:58:05,21.75,707.2,-366.333333333333,20,0
2015-09-17 02:58:35,21.75,709.433333333333,-366.566666666667,NA,0
2015-09-17 02:59:05,21.75,709.233333333333,-366.3,NA,0
2015-09-17 02:59:35,21.75,709.666666666667,-366.133333333333,NA,0
2015-09-17 03:00:05,21.75,708.633333333333,-366.033333333333,NA,0
2015-09-17 03:00:35,21.75,709.133333333333,-366.233333333333,20,0
2015-09-17 03:01:05,21.75,708.533333333333,-366.333333333333,NA,0
2015-09-17 03:01:35,21.75,708.466666666667,-366.2,NA,0
2015-09-17 03:02:05,21.75,704.966666666667,-366.2,NA,0
2015-09-17 03:02:35,21.75,704.966666666667,-366.133333333333,NA,0
2015-09-17 03:03:05,21.75,707.866666666667,-366.233333333333,21,0
2015-09-17 03:03:35,21.75,709.333333333333,-366.633333333333,NA,0
2015-09-17 03:04:05,21.75,705.333333333333,-366.433333333333,NA,0
2015-09-17 03:04:35,21.75,704.666666666667,-366.233333333333,NA,0
2015-09-17 03:05:05,21.75,707.1,-366.166666666667,NA,0
2015-09-17 03:05:35,21.75,707.766666666667,-366.566666666667,20,0
2015-09-17 03:06:05,21.75,707.866666666667,-366.6,NA,0
2015-09-17 03:06:35,21.75,706.166666666667,-366.3,NA,0
2015-09-17 03:07:05,21.75,706,-366.366666666667,NA,0
2015-09-17 03:07:35,21.75,706.666666666667,-366.266666666667,NA,0
2015-09-17 03:08:05,21.75,705.733333333333,-366.433333333333,20,0
2015-09-17 03:08:35,21.75,707.466666666667,-366.666666666667,NA,0
2015-09-17 03:09:05,21.75,708.4,-366.333333333333,NA,0
2015-09-17 03:09:35,21.75,706.533333333333,-366.2,NA,0
2015-09-17 03:10:05,21.75,704.633333333333,-366.233333333333,NA,0
2015-09-17 03:10:35,21.75,705.533333333333,-366.4,21,0
2015-09-17 03:11:05,21.75,707.066666666667,-366.566666666667,NA,0
2015-09-17 03:11:35,21.75,706.433333333333,-366.433333333333,NA,0
2015-09-17 03:12:05,21.75,709.7,-366.4,NA,0
2015-09-17 03:12:35,21.75,706.933333333333,-366.466666666667,NA,0
2015-09-17 03:13:05,21.75,708.533333333333,-366.433333333333,20,0
2015-09-17 03:13:35,21.75,707.433333333333,-366.566666666667,NA,0
2015-09-17 03:14:05,21.75,707.133333333333,-366.266666666667,NA,0
2015-09-17 03:14:35,21.75,708.466666666667,-366.366666666667,NA,0
2015-09-17 03:15:05,21.75,710.433333333333,-366.466666666667,NA,0
2015-09-17 03:15:35,21.75,706.766666666667,-366.566666666667,20,0
2015-09-17 03:16:05,21.75,704.066666666667,-366.666666666667,NA,0
2015-09-17 03:16:35,21.75,706.466666666667,-366.4,NA,0
2015-09-17 03:17:05,21.75,708.866666666667,-366.4,NA,0
2015-09-17 03:17:35,21.75,708.566666666667,-366.466666666667,NA,0
2015-09-17 03:18:05,21.6333333333333,707.333333333333,-366.5,20,0
2015-09-17 03:18:35,21.5,706.9,-366.833333333333,NA,0
2015-09-17 03:19:05,21.5,705.733333333333,-366.4,NA,0
2015-09-17 03:19:35,21.5,704.1,-366.366666666667,NA,0
2015-09-17 03:20:05,21.5,706.2,-366.433333333333,NA,0
2015-09-17 03:20:35,21.5,708.266666666667,-366.666666666667,20,0
