"date","Temperature_IN_C","PM_mV","CO2_mV","CO_mV","Movement"
2015-08-25 19:31:35,28.25,831.566666666667,0,NA,0.5
2015-08-25 19:32:05,28.25,826.833333333333,0,NA,0.166666666666667
2015-08-25 19:32:35,28.25,830.733333333333,0,NA,0
2015-08-25 19:33:05,28.3833333333333,835.066666666667,0,33,0
2015-08-25 19:33:35,28.5,832.966666666667,0,NA,0.233333333333333
2015-08-25 19:34:05,28.5,832.3,0,NA,0.166666666666667
2015-08-25 19:34:35,28.5,831.833333333333,0,NA,0
2015-08-25 19:35:05,28.5,830.666666666667,0,NA,0.0666666666666667
2015-08-25 19:35:35,28.5,831.566666666667,0,32,0.166666666666667
2015-08-25 19:36:05,28.5,833.6,0,NA,0.2
2015-08-25 19:36:35,28.5,829.466666666667,0,NA,0.0333333333333333
2015-08-25 19:37:05,28.5,832.966666666667,0,NA,0.0666666666666667
2015-08-25 19:37:35,28.5,832.933333333333,0,NA,0.133333333333333
2015-08-25 19:38:05,28.5,834.1,0,31,0.733333333333333
2015-08-25 19:38:35,28.7166666666667,834.366666666667,0,NA,0.333333333333333
2015-08-25 19:39:05,28.75,833.2,0,NA,0
2015-08-25 19:39:35,28.75,833.7,0,NA,0
2015-08-25 19:40:05,28.75,836.1,0,NA,0
2015-08-25 19:40:35,28.75,843.233333333333,0,33,0
2015-08-25 19:41:05,28.75,849.7,0,NA,0
2015-08-25 19:41:35,28.75,834.6,0,NA,0
2015-08-25 19:42:05,28.75,833.633333333333,0,NA,0
2015-08-25 19:42:35,28.75,834.733333333333,0,NA,0
2015-08-25 19:43:05,28.75,836.233333333333,0,31,0
2015-08-25 19:43:35,28.75,831.033333333333,0,NA,0
2015-08-25 19:44:05,28.75,835.733333333333,0,NA,0.633333333333333
2015-08-25 19:44:35,28.7666666666667,834.766666666667,0,NA,0.766666666666667
2015-08-25 19:45:05,29,836.233333333333,0,NA,0.633333333333333
2015-08-25 19:45:35,29,835.666666666667,0,31,0.8
2015-08-25 19:46:05,29,834.633333333333,0,NA,0.466666666666667
2015-08-25 19:46:35,29,839.166666666667,0,NA,0.366666666666667
2015-08-25 19:47:05,29,836.6,0,NA,0.6
2015-08-25 19:47:35,29,834.666666666667,0,NA,0.966666666666667
2015-08-25 19:48:05,29,835.8,0,31,0.5
2015-08-25 19:48:35,29,835.9,0,NA,0.466666666666667
2015-08-25 19:49:05,29,832.766666666667,0,NA,0.7
2015-08-25 19:49:35,29,835.333333333333,0,NA,0.866666666666667
2015-08-25 19:50:05,29,833.733333333333,0,NA,0.7
2015-08-25 19:50:35,29,835.433333333333,0,32,0
2015-08-25 19:51:05,29,835.133333333333,0,NA,0.133333333333333
2015-08-25 19:51:35,29,836.3,0,NA,0.0333333333333333
2015-08-25 19:52:05,29,833.733333333333,0,NA,0
2015-08-25 19:52:35,29,832.4,0,NA,0.266666666666667
2015-08-25 19:53:05,29,837.333333333333,0,31,0.333333333333333
2015-08-25 19:53:35,29.25,838.433333333333,0,NA,0
2015-08-25 19:54:05,29.25,837.066666666667,0,NA,0
2015-08-25 19:54:35,29.25,834.966666666667,0,NA,0
2015-08-25 19:55:05,29.25,839.033333333333,0,NA,0
2015-08-25 19:55:35,29.25,838.166666666667,0,31,0
2015-08-25 19:56:05,29.25,839.466666666667,0,NA,0
2015-08-25 19:56:35,29.25,840,0,NA,0
2015-08-25 19:57:05,29.25,834.766666666667,0,NA,0
2015-08-25 19:57:35,29.25,834.533333333333,0,NA,0
2015-08-25 19:58:05,29.25,837.233333333333,0,31,0
2015-08-25 19:58:35,29.25,837.366666666667,0,NA,0
2015-08-25 19:59:05,29.25,840.866666666667,0,NA,0.233333333333333
2015-08-25 19:59:35,29.25,836.866666666667,0,NA,0.4
2015-08-25 20:00:05,29.25,837.2,0,NA,0.266666666666667
2015-08-25 20:00:35,29.2666666666667,840.033333333333,0,31,0
2015-08-25 20:01:05,29.5,844.2,0,NA,0
2015-08-25 20:01:35,29.5,836.633333333333,0,NA,0
2015-08-25 20:02:05,29.5,839.233333333333,0,NA,0
2015-08-25 20:02:35,29.5,842.4,0,NA,0.166666666666667
2015-08-25 20:03:05,29.5,840.4,0,31,0
2015-08-25 20:03:35,29.5,843.1,0,NA,0
2015-08-25 20:04:05,29.5,839.966666666667,0,NA,0
2015-08-25 20:04:35,29.5,839.666666666667,0,NA,0
2015-08-25 20:05:05,29.5,835.366666666667,0,NA,0
2015-08-25 20:05:35,29.5,843.5,0,32,0
2015-08-25 20:06:05,29.5,840.4,0,NA,0
2015-08-25 20:06:35,29.5,838.566666666667,0,NA,0
2015-08-25 20:07:05,29.5,845.466666666667,0,NA,0
2015-08-25 20:07:35,29.5,839.533333333333,0,NA,0
2015-08-25 20:08:05,29.5,839.133333333333,0,33,0.2
2015-08-25 20:08:35,29.5,839.266666666667,0,NA,0.133333333333333
2015-08-25 20:09:05,29.5,838.933333333333,0,NA,0.3
2015-08-25 20:09:35,29.5,840.433333333333,0,NA,0.0333333333333333
2015-08-25 20:10:05,29.5,840.1,0,NA,0
2015-08-25 20:10:35,29.5,839.966666666667,0,33,0
2015-08-25 20:11:05,29.5,840.066666666667,0,NA,0
2015-08-25 20:11:35,29.5,836.233333333333,0,NA,0.1
2015-08-25 20:12:05,29.5,837.4,0,NA,0.5
2015-08-25 20:12:35,29.5,835.866666666667,0,NA,0.0333333333333333
2015-08-25 20:13:05,29.5,839.033333333333,0,31,0
2015-08-25 20:13:35,29.5,841.6,0,NA,0
2015-08-25 20:14:05,29.5,838.233333333333,0,NA,0
2015-08-25 20:14:35,29.5,839.766666666667,0,NA,0
2015-08-25 20:15:05,29.5,837.1,0,NA,0
2015-08-25 20:15:35,29.55,841.833333333333,0,32,0
2015-08-25 20:16:05,29.75,843.6,0,NA,0.333333333333333
2015-08-25 20:16:35,29.75,841.766666666667,0,NA,0
2015-08-25 20:17:05,29.75,838.166666666667,0,NA,0.166666666666667
2015-08-25 20:17:35,29.75,840.7,0,NA,0.6
2015-08-25 20:18:05,29.75,837.4,0,33,0.2
2015-08-25 20:18:35,29.75,838.166666666667,0,NA,0
2015-08-25 20:19:05,29.75,837.666666666667,0,NA,0.0666666666666667
2015-08-25 20:19:35,29.75,834.8,0,NA,0
2015-08-25 20:20:05,29.75,834.366666666667,0,NA,0
2015-08-25 20:20:35,29.75,842.933333333333,0,31,0
2015-08-25 20:21:05,29.75,843.466666666667,0,NA,0
2015-08-25 20:21:35,29.75,841.066666666667,0,NA,0
2015-08-25 20:22:05,29.75,838.633333333333,0,NA,0
2015-08-25 20:22:35,29.75,838.566666666667,0,NA,0
2015-08-25 20:23:05,29.75,841.233333333333,0,32,0
2015-08-25 20:23:35,29.75,842.6,0,NA,0
2015-08-25 20:24:05,29.7833333333333,839.9,0,NA,0
2015-08-25 20:24:35,30,841.3,0,NA,0
2015-08-25 20:25:05,30,840.633333333333,0,NA,0
2015-08-25 20:25:35,30,839.433333333333,0,31,0
2015-08-25 20:26:05,30,844.733333333333,0,NA,0
2015-08-25 20:26:35,30,842.433333333333,0,NA,0
2015-08-25 20:27:05,30,840.633333333333,0,NA,0
2015-08-25 20:27:35,30,839.8,0,NA,0
2015-08-25 20:28:05,30,843.5,0,32,0
2015-08-25 20:28:35,30,847.733333333333,0,NA,0
2015-08-25 20:29:05,30,845.333333333333,0,NA,0.166666666666667
2015-08-25 20:29:35,30.1166666666667,849.9,0,NA,0.833333333333333
2015-08-25 20:30:05,30.25,845.733333333333,0,NA,0.266666666666667
2015-08-25 20:30:35,30.25,857.2,0,32,0.2
2015-08-25 20:31:05,30.25,853.2,0,NA,0.0666666666666667
2015-08-25 20:31:35,30.25,849.633333333333,0,NA,0
2015-08-25 20:32:05,30.25,854.766666666667,0,NA,0
2015-08-25 20:32:35,30.25,853.766666666667,0,NA,0.1
2015-08-25 20:33:05,30.25,853.566666666667,0,32,0
2015-08-25 20:33:35,30.25,853.566666666667,0,NA,0.0666666666666667
2015-08-25 20:34:05,30.25,857.1,0,NA,0.1
2015-08-25 20:34:35,30.25,860.166666666667,0,NA,0.366666666666667
2015-08-25 20:35:05,30.45,852.533333333333,0,NA,0.2
2015-08-25 20:35:35,30.5,853.266666666667,0,31,0.0666666666666667
2015-08-25 20:36:05,30.5,854.033333333333,0,NA,0.0333333333333333
2015-08-25 20:36:35,30.5,855.5,0,NA,0.0333333333333333
2015-08-25 20:37:05,30.5,851.066666666667,0,NA,0
2015-08-25 20:37:35,30.5,851.266666666667,0,NA,0.166666666666667
2015-08-25 20:38:05,30.5,849.633333333333,0,31,0.1
2015-08-25 20:38:35,30.5,853.5,0,NA,0
2015-08-25 20:39:05,30.5,856.533333333333,0,NA,0
2015-08-25 20:39:35,30.5,853.133333333333,0,NA,0.0333333333333333
2015-08-25 20:40:05,30.5333333333333,858.766666666667,0,NA,0.133333333333333
2015-08-25 20:40:35,30.75,854.266666666667,0,33,0.166666666666667
2015-08-25 20:41:05,30.75,852.9,0,NA,0.533333333333333
2015-08-25 20:41:35,30.75,857.666666666667,0,NA,0.2
2015-08-25 20:42:05,30.75,850,0,NA,0
2015-08-25 20:42:35,30.75,853.966666666667,0,NA,0
2015-08-25 20:43:05,30.75,854.233333333333,0,30,0
2015-08-25 20:43:35,30.75,852.066666666667,0,NA,0
2015-08-25 20:44:05,30.75,849.266666666667,0,NA,0
2015-08-25 20:44:35,30.75,848.4,0,NA,0
2015-08-25 20:45:05,30.75,850.5,0,NA,0.0333333333333333
2015-08-25 20:45:35,30.75,853.766666666667,0,31,0.0666666666666667
2015-08-25 20:46:05,30.75,852.9,0,NA,0.2
2015-08-25 20:46:35,30.75,855.533333333333,0,NA,0
2015-08-25 20:47:05,30.75,846.4,0,NA,0
2015-08-25 20:47:35,30.75,854.1,0,NA,0.2
2015-08-25 20:48:05,30.75,853.466666666667,0,31,0.0333333333333333
2015-08-25 20:48:35,30.7666666666667,850.4,0,NA,0.0666666666666667
2015-08-25 20:49:05,31,850.166666666667,0,NA,0
2015-08-25 20:49:35,31,849.733333333333,0,NA,0.133333333333333
2015-08-25 20:50:05,31,850.433333333333,0,NA,0
2015-08-25 20:50:35,31,853.4,0,30,0
2015-08-25 20:51:05,31,852.433333333333,0,NA,0
2015-08-25 20:51:35,31,853.633333333333,0,NA,0
2015-08-25 20:52:05,31,867.033333333333,0,NA,0
2015-08-25 20:52:35,31,851.8,0,NA,0
2015-08-25 20:53:05,31,852.9,0,31,0
2015-08-25 20:53:35,31,851.366666666667,0,NA,0
2015-08-25 20:54:05,31,858.933333333333,0,NA,0
2015-08-25 20:54:35,31,850,0,NA,0
2015-08-25 20:55:05,31,851.133333333333,0,NA,0
2015-08-25 20:55:35,31,853.533333333333,0,31,0
2015-08-25 20:56:05,31,851.633333333333,0,NA,0
2015-08-25 20:56:35,31,848.066666666667,0,NA,0
2015-08-25 20:57:05,31,850.466666666667,0,NA,0
2015-08-25 20:57:35,31,848.933333333333,0,NA,0
2015-08-25 20:58:05,31,852.866666666667,0,31,0
2015-08-25 20:58:35,31,855.033333333333,0,NA,0
2015-08-25 20:59:05,31,850.966666666667,0,NA,0
2015-08-25 20:59:35,31,849,0,NA,0
2015-08-25 21:00:05,31,850.066666666667,0,NA,0
2015-08-25 21:00:35,31,853.033333333333,0,30,0
2015-08-25 21:01:05,31,852,0,NA,0
2015-08-25 21:01:35,31,853.466666666667,0,NA,0
2015-08-25 21:02:05,31,849.6,0,NA,0
2015-08-25 21:02:35,31,850.566666666667,0,NA,0
2015-08-25 21:03:05,31,854.533333333333,0,32,0
2015-08-25 21:03:35,31,855.5,0,NA,0
2015-08-25 21:04:05,31,849.866666666667,0,NA,0
2015-08-25 21:04:35,31,850.533333333333,0,NA,0
2015-08-25 21:05:05,31,853.833333333333,0,NA,0
2015-08-25 21:05:35,31,854.633333333333,0,30,0
2015-08-25 21:06:05,31,851.7,0,NA,0
2015-08-25 21:06:35,31,848.9,0,NA,0
2015-08-25 21:07:05,31,852,0,NA,0
2015-08-25 21:07:35,31,849.4,0,NA,0
2015-08-25 21:08:05,31,856.366666666667,0,30,0
2015-08-25 21:08:35,31,852.866666666667,0,NA,0
2015-08-25 21:09:05,31,851.5,0,NA,0
2015-08-25 21:09:35,31,850.1,0,NA,0
2015-08-25 21:10:05,31,847.433333333333,0,NA,0
2015-08-25 21:10:35,31,854.366666666667,0,30,0
2015-08-25 21:11:05,31,851.966666666667,0,NA,0
2015-08-25 21:11:35,31,851.633333333333,0,NA,0
2015-08-25 21:12:05,31,846.466666666667,0,NA,0
2015-08-25 21:12:35,31,852.333333333333,0,NA,0
2015-08-25 21:13:05,31,852.4,0,31,0
2015-08-25 21:13:35,31,849.1,0,NA,0
2015-08-25 21:14:05,31,852.1,0,NA,0
2015-08-25 21:14:35,31,851.633333333333,0,NA,0
2015-08-25 21:15:05,31,848.233333333333,0,NA,0
2015-08-25 21:15:35,31,849.866666666667,0,30,0
2015-08-25 21:16:05,31,848.033333333333,0,NA,0
2015-08-25 21:16:35,31,851.366666666667,0,NA,0
2015-08-25 21:17:05,31,851.6,0,NA,0
2015-08-25 21:17:35,31,847.433333333333,0,NA,0
2015-08-25 21:18:05,31,849.833333333333,0,30,0
2015-08-25 21:18:35,31,852.766666666667,0,NA,0
2015-08-25 21:19:05,31,850.966666666667,0,NA,0
2015-08-25 21:19:35,31,848.2,0,NA,0
2015-08-25 21:20:05,31,849.366666666667,0,NA,0
2015-08-25 21:20:35,31,849.2,0,31,0
2015-08-25 21:21:05,31,853.833333333333,0,NA,0
2015-08-25 21:21:35,31,845,0,NA,0
2015-08-25 21:22:05,31,849.933333333333,0,NA,0.1
2015-08-25 21:22:35,31,847.8,0,NA,0
2015-08-25 21:23:05,31,845.9,0,30,0.133333333333333
2015-08-25 21:23:35,31,848.433333333333,0,NA,0.0666666666666667
2015-08-25 21:24:05,30.8333333333333,849.933333333333,0,NA,0
2015-08-25 21:24:35,30.75,848.266666666667,0,NA,0
2015-08-25 21:25:05,30.75,847,0,NA,0.5
2015-08-25 21:25:35,30.75,847.3,0,30,0.4
2015-08-25 21:26:05,30.75,851.9,0,NA,0
2015-08-25 21:26:35,30.75,844.866666666667,0,NA,0.0666666666666667
2015-08-25 21:27:05,30.75,844.366666666667,0,NA,0.0666666666666667
2015-08-25 21:27:35,30.75,849.233333333333,0,NA,0
2015-08-25 21:28:05,30.75,845.433333333333,0,30,0
2015-08-25 21:28:35,30.75,847.733333333333,0,NA,0
2015-08-25 21:29:05,30.75,845.8,0,NA,0
2015-08-25 21:29:35,30.75,845.966666666667,0,NA,0
2015-08-25 21:30:05,30.75,847.833333333333,0,NA,0
2015-08-25 21:30:35,30.75,847.133333333333,0,30,0
2015-08-25 21:31:05,30.75,846.466666666667,0,NA,0
2015-08-25 21:31:35,30.75,845.4,0,NA,0
2015-08-25 21:32:05,30.75,845.533333333333,0,NA,0
2015-08-25 21:32:35,30.75,846.433333333333,0,NA,0
2015-08-25 21:33:05,30.75,847.366666666667,0,30,0
2015-08-25 21:33:35,30.75,844.5,0,NA,0
2015-08-25 21:34:05,30.75,843.733333333333,0,NA,0
2015-08-25 21:34:35,30.75,843.4,0,NA,0
2015-08-25 21:35:05,30.75,843,0,NA,0
2015-08-25 21:35:35,30.75,843.633333333333,0,30,0
2015-08-25 21:36:05,30.75,846.8,0,NA,0
2015-08-25 21:36:35,30.7666666666667,844.533333333333,0,NA,0
2015-08-25 21:37:05,31,846.266666666667,0,NA,0
2015-08-25 21:37:35,31,845.3,0,NA,0
2015-08-25 21:38:05,31,843.8,0,31,0
2015-08-25 21:38:35,31,849.966666666667,0,NA,0
2015-08-25 21:39:05,31,846.566666666667,0,NA,0
2015-08-25 21:39:35,31,845.833333333333,0,NA,0
2015-08-25 21:40:05,31,841.7,0,NA,0
2015-08-25 21:40:35,31,843.433333333333,0,30,0
2015-08-25 21:41:05,31,848.833333333333,0,NA,0
2015-08-25 21:41:35,31,847.933333333333,0,NA,0
2015-08-25 21:42:05,31.1,844.233333333333,0,NA,0
2015-08-25 21:42:35,31.25,847.1,0,NA,0
2015-08-25 21:43:05,31.25,846.533333333333,0,30,0
2015-08-25 21:43:35,31.25,844.666666666667,0,NA,0
2015-08-25 21:44:05,31.25,843.633333333333,0,NA,0
2015-08-25 21:44:35,31.25,846.266666666667,0,NA,0
2015-08-25 21:45:05,31.25,845.966666666667,0,NA,0
2015-08-25 21:45:35,31.25,843.533333333333,0,31,0
2015-08-25 21:46:05,31.25,847.766666666667,0,NA,0
2015-08-25 21:46:35,31.4666666666667,845.566666666667,0,NA,0
2015-08-25 21:47:05,31.5,846.9,0,NA,0
2015-08-25 21:47:35,31.5,844.333333333333,0,NA,0
2015-08-25 21:48:05,31.5,846.3,0,32,0
2015-08-25 21:48:35,31.65,852.3,0,NA,0
2015-08-25 21:49:05,31.75,849.566666666667,0,NA,0
2015-08-25 21:49:35,31.75,852.933333333333,0,NA,0
2015-08-25 21:50:05,31.75,844,0,NA,0
2015-08-25 21:50:35,31.75,847.433333333333,0,32,0
2015-08-25 21:51:05,31.75,850.033333333333,0,NA,0.0666666666666667
2015-08-25 21:51:35,31.8,845.433333333333,0,NA,0.0666666666666667
2015-08-25 21:52:05,32,849.333333333333,0,NA,0
2015-08-25 21:52:35,32,849.2,0,NA,0.366666666666667
2015-08-25 21:53:05,32,846.633333333333,0,31,0.0333333333333333
2015-08-25 21:53:35,32,851.633333333333,0,NA,0.0333333333333333
2015-08-25 21:54:05,32,847,0,NA,0
2015-08-25 21:54:35,32,848,0,NA,0
2015-08-25 21:55:05,32.2,850.9,0,NA,0.133333333333333
2015-08-25 21:55:35,32.25,851.066666666667,0,31,0
2015-08-25 21:56:05,32.25,849.266666666667,0,NA,0
2015-08-25 21:56:35,32.25,848.233333333333,0,NA,0
2015-08-25 21:57:05,32.25,847.4,0,NA,0
2015-08-25 21:57:35,32.25,848.566666666667,0,NA,0
2015-08-25 21:58:05,32.35,850.833333333333,0,31,0
2015-08-25 21:58:35,32.5,853.566666666667,0,NA,0
2015-08-25 21:59:05,32.5,852.4,0,NA,0
2015-08-25 21:59:35,32.5,847.833333333333,0,NA,0
2015-08-25 22:00:05,32.5333333333333,849.333333333333,0,NA,0
2015-08-25 22:00:35,32.75,853,0,32,0
2015-08-25 22:01:05,32.75,857.7,0,NA,0
2015-08-25 22:01:35,32.75,851.066666666667,0,NA,0
2015-08-25 22:02:05,32.75,852.9,0,NA,0
2015-08-25 22:02:35,32.75,850.066666666667,0,NA,0
2015-08-25 22:03:05,32.75,850.166666666667,0,32,0.0333333333333333
2015-08-25 22:03:35,32.9333333333333,854.333333333333,0,NA,0
2015-08-25 22:04:05,33,853.766666666667,0,NA,0
2015-08-25 22:04:35,33,850.933333333333,0,NA,0
2015-08-25 22:05:05,33,850.966666666667,0,NA,0
2015-08-25 22:05:35,33,851.333333333333,0,33,0
2015-08-25 22:06:05,33,850.733333333333,0,NA,0
2015-08-25 22:06:35,33.0833333333333,852.033333333333,0,NA,0
2015-08-25 22:07:05,33.25,850.733333333333,0,NA,0
2015-08-25 22:07:35,33.25,850.8,0,NA,0
2015-08-25 22:08:05,33.25,849.166666666667,0,32,0
2015-08-25 22:08:35,33.25,852.7,0,NA,0
2015-08-25 22:09:05,33.25,852.1,0,NA,0
2015-08-25 22:09:35,33.25,848.633333333333,0,NA,0
2015-08-25 22:10:05,33.25,851.333333333333,0,NA,0
2015-08-25 22:10:35,33.25,851.833333333333,0,34,0
2015-08-25 22:11:05,33.45,849.233333333333,0,NA,0
2015-08-25 22:11:35,33.5,853.066666666667,0,NA,0
2015-08-25 22:12:05,33.5,853.5,0,NA,0
2015-08-25 22:12:35,33.5,852.4,0,NA,0
2015-08-25 22:13:05,33.5,854.233333333333,0,34,0
2015-08-25 22:13:35,33.5,851.166666666667,0,NA,0
2015-08-25 22:14:05,33.5,851.933333333333,0,NA,0
2015-08-25 22:14:35,33.5,852.233333333333,0,NA,0
2015-08-25 22:15:05,33.5,852.2,0,NA,0
2015-08-25 22:15:35,33.5,853.566666666667,0,32,0
2015-08-25 22:16:05,33.5,854.266666666667,0,NA,0
2015-08-25 22:16:35,33.5,854.8,0,NA,0
2015-08-25 22:17:05,33.5,854.166666666667,0,NA,0
2015-08-25 22:17:35,33.5,852.266666666667,0,NA,0.2
2015-08-25 22:18:05,33.5,851.066666666667,0,32,0.0666666666666667
2015-08-25 22:18:35,33.5,855.066666666667,0,NA,0.166666666666667
2015-08-25 22:19:05,33.5,856.033333333333,0,NA,0
2015-08-25 22:19:35,33.5,851.5,0,NA,0
2015-08-25 22:20:05,33.5,852.933333333333,0,NA,0
2015-08-25 22:20:35,33.65,854.966666666667,0,32,0
2015-08-25 22:21:05,33.75,854.766666666667,0,NA,0
2015-08-25 22:21:35,33.75,853.1,0,NA,0
2015-08-25 22:22:05,33.75,852.533333333333,0,NA,0
2015-08-25 22:22:35,33.75,853.966666666667,0,NA,0
2015-08-25 22:23:05,33.75,851.533333333333,0,32,0
2015-08-25 22:23:35,33.75,853.366666666667,0,NA,0.0333333333333333
2015-08-25 22:24:05,33.75,853.9,0,NA,0
2015-08-25 22:24:35,33.75,851.333333333333,0,NA,0
2015-08-25 22:25:05,33.75,848.766666666667,0,NA,0
2015-08-25 22:25:35,33.75,853.166666666667,0,32,0
2015-08-25 22:26:05,33.75,854.233333333333,0,NA,0
2015-08-25 22:26:35,33.75,853.433333333333,0,NA,0.166666666666667
2015-08-25 22:27:05,33.75,850.733333333333,0,NA,0.1
2015-08-25 22:27:35,33.75,848.4,0,NA,0.0666666666666667
2015-08-25 22:28:05,33.75,852.933333333333,0,32,0.133333333333333
2015-08-25 22:28:35,33.75,857.433333333333,0,NA,0.266666666666667
2015-08-25 22:29:05,33.75,857.333333333333,0,NA,0.3
2015-08-25 22:29:35,33.75,852.333333333333,0,NA,0
2015-08-25 22:30:05,33.65,848.9,0,NA,0
2015-08-25 22:30:35,33.5,855.4,0,33,0
2015-08-25 22:31:05,33.5,853.8,0,NA,0
2015-08-25 22:31:35,33.5,854.633333333333,0,NA,0.4
2015-08-25 22:32:05,33.5,854.333333333333,0,NA,0.1
2015-08-25 22:32:35,33.5,851.633333333333,0,NA,0.133333333333333
2015-08-25 22:33:05,33.5,853.7,0,32,0
2015-08-25 22:33:35,33.5,852.733333333333,0,NA,0
2015-08-25 22:34:05,33.5,861.5,0,NA,0
2015-08-25 22:34:35,33.5,853.533333333333,0,NA,0
2015-08-25 22:35:05,33.5,851,0,NA,0
2015-08-25 22:35:35,33.5,850.266666666667,0,32,0
2015-08-25 22:36:05,33.5,851.433333333333,0,NA,0
2015-08-25 22:36:35,33.5,851.633333333333,0,NA,0
2015-08-25 22:37:05,33.5,850.166666666667,0,NA,0.433333333333333
2015-08-25 22:37:35,33.5,853.733333333333,0,NA,0
2015-08-25 22:38:05,33.5,852.2,0,34,0
2015-08-25 22:38:35,33.5,854.033333333333,0,NA,0
2015-08-25 22:39:05,33.5,850.5,0,NA,0
2015-08-25 22:39:35,33.5,851.6,0,NA,0
2015-08-25 22:40:05,33.5,854.4,0,NA,0
2015-08-25 22:40:35,33.5,848.133333333333,0,32,0
2015-08-25 22:41:05,33.5,850.766666666667,0,NA,0
2015-08-25 22:41:35,33.5,852.766666666667,0,NA,0
2015-08-25 22:42:05,33.5,852.866666666667,0,NA,0
2015-08-25 22:42:35,33.5,851.766666666667,0,NA,0
2015-08-25 22:43:05,33.5,852.666666666667,0,32,0
2015-08-25 22:43:35,33.5,851.8,0,NA,0
2015-08-25 22:44:05,33.3333333333333,849.066666666667,0,NA,0
2015-08-25 22:44:35,33.25,850.2,0,NA,0
2015-08-25 22:45:05,33.25,853.3,0,NA,0
2015-08-25 22:45:35,33.25,851.133333333333,0,33,0
2015-08-25 22:46:05,33.25,854.833333333333,0,NA,0
2015-08-25 22:46:35,33.25,853.566666666667,0,NA,0
2015-08-25 22:47:05,33.25,850.666666666667,0,NA,0
2015-08-25 22:47:35,33.25,848.2,0,NA,0
2015-08-25 22:48:05,33.25,854.066666666667,0,32,0
2015-08-25 22:48:35,33.25,852.466666666667,0,NA,0
2015-08-25 22:49:05,33.25,853.633333333333,0,NA,0
2015-08-25 22:49:35,33.25,850.766666666667,0,NA,0
2015-08-25 22:50:05,33.25,850.666666666667,0,NA,0
2015-08-25 22:50:35,33.25,849.533333333333,0,33,0
2015-08-25 22:51:05,33.25,853.1,0,NA,0
2015-08-25 22:51:35,33.0666666666667,852.766666666667,0,NA,0
2015-08-25 22:52:05,33,852.2,0,NA,0
2015-08-25 22:52:35,33,851,0,NA,0
2015-08-25 22:53:05,33,852.633333333333,0,33,0
2015-08-25 22:53:35,33,851.3,0,NA,0
2015-08-25 22:54:05,33,853.366666666667,0,NA,0
2015-08-25 22:54:35,33,854.5,0,NA,0
2015-08-25 22:55:05,33,852.166666666667,0,NA,0
2015-08-25 22:55:35,33,854.433333333333,0,34,0
2015-08-25 22:56:05,33,853.066666666667,0,NA,0
2015-08-25 22:56:35,33,850.4,0,NA,0
2015-08-25 22:57:05,33,850.766666666667,0,NA,0
2015-08-25 22:57:35,33,851.4,0,NA,0
2015-08-25 22:58:05,33,851.466666666667,0,32,0
2015-08-25 22:58:35,33,856.166666666667,0,NA,0
2015-08-25 22:59:05,33,854.066666666667,0,NA,0
2015-08-25 22:59:35,33,853.3,0,NA,0
2015-08-25 23:00:05,32.8333333333333,850.7,0,NA,0
2015-08-25 23:00:35,32.75,855.5,0,33,0
2015-08-25 23:01:05,32.75,851.866666666667,0,NA,0
2015-08-25 23:01:35,32.75,852.266666666667,0,NA,0
2015-08-25 23:02:05,32.75,852.6,0,NA,0
2015-08-25 23:02:35,32.75,854.533333333333,0,NA,0
2015-08-25 23:03:05,32.75,853.933333333333,0,32,0
2015-08-25 23:03:35,32.75,857.7,0,NA,0
2015-08-25 23:04:05,32.75,855.533333333333,0,NA,0
2015-08-25 23:04:35,32.75,853,0,NA,0
2015-08-25 23:05:05,32.75,855.833333333333,0,NA,0
2015-08-25 23:05:35,32.75,855.166666666667,0,32,0
2015-08-25 23:06:05,32.75,857.333333333333,0,NA,0
2015-08-25 23:06:35,32.5333333333333,854.866666666667,0,NA,0
2015-08-25 23:07:09,32.5,857.4,0,NA,0
2015-08-25 23:07:39,32.5,858.633333333333,0,NA,0
2015-08-25 23:08:09,32.5,855.2,0,31,0
2015-08-25 23:08:39,32.5,859.9,0,NA,0
